 r/R200_host	    v/v_crit
 1.077077425	 0.934722547
 0.594539648	 0.679067242
 1.113489531	 0.607036420
 0.431509915	 0.790131517
 0.968029534	 0.662975037
 0.489297988	 1.077450643
 1.138127135	 0.418718843
 1.052187723	 0.744725545
 0.557305468	 0.726495125
 0.553476593	 0.420601018
 0.553089492	 0.559264965
 1.566882625	 0.393724934
 0.537644124	 1.511315802
 0.740708216	 0.825855202
 1.234761501	 0.661726079
 0.348850059	 1.481640320
 0.212648161	 1.581561680
 0.512865989	 1.573171741
 0.862231185	 0.560486689
 0.600286250	 1.443087068
 1.412003574	 0.696824414
 1.530199396	 0.394425170
 0.721900373	 0.281610776
 1.255904053	 0.384828019
 0.743581916	 0.998539560
 0.298676108	 0.277983215
 1.580527725	 0.339250943
 0.430447770	 0.690406712
 0.934216092	 0.672459242
 0.933960808	 0.822370535
 1.047664378	 0.695635016
 0.737693928	 0.728630743
 1.046648374	 0.435744785
 0.711193063	 1.053911090
 0.775801945	 1.001453603
 0.838503401	 0.852531471
 0.430986316	 0.265800143
 0.443791755	 1.176415795
 0.956808022	 0.971067794
 0.514351125	 0.147329144
 0.376312229	 0.916614519
 0.371093556	 1.752107354
 0.406435721	 0.410841760
 1.030854282	 0.480145263
 0.330132454	 1.691720654
 0.717092266	 1.004917974
 0.662412784	 1.140164077
 0.533970734	 1.172952023
 0.742398995	 1.197971959
 0.595562701	 0.948932522
 0.996634654	 0.966794098
 0.949853814	 0.861585671
 0.449547598	 0.440895298
 0.206700515	 1.722571458
 1.186001768	 0.798667333
 0.169584523	 1.056560675
 0.870544277	 0.967357962
 0.573763179	 1.479574291
 0.332580881	 1.485667329
 1.062933230	 0.717165440
 0.522755176	 1.104934129
 0.347519111	 1.116841181
 1.413165537	 0.608401687
 0.490723955	 1.399496250
 0.639629004	 0.891161346
 0.448934513	 1.116850154
 0.044772955	 1.344579898
 0.507941403	 0.922765982
 1.100385234	 0.313135626
 0.384340948	 0.563613582
 0.331304716	 1.199254148
 1.666447912	 0.340663165
 0.923993044	 0.987384070
 0.194516326	 1.378101736
 1.730285553	 0.530238966
 0.652766720	 1.121100494
 0.295116568	 1.301831369
 0.468055149	 1.036760883
 0.637013024	 1.014303685
 0.427159957	 1.095393636
 0.201350133	 0.772019950
 0.515157652	 1.364095941
 0.626514654	 1.008579148
 0.333728764	 1.626861071
 0.574768299	 1.479432013
 0.474431122	 0.959223624
 0.107176731	 2.007319269
 0.938897940	 0.983604312
 0.278578496	 0.604776891
 0.160817710	 0.888455513
 0.371035346	 1.059221733
 0.547902033	 1.532718418
 0.458418624	 1.389081145
 0.224808766	 1.501412312
 0.557372011	 1.176255471
 0.175237566	 1.869248286
 0.134868956	 1.392690869
 0.759632205	 1.009007033
 1.063712116	 0.566319758
 0.945606795	 0.084166977
 0.478703284	 1.548213930
 0.315938501	 1.351186134
 1.183160652	 0.441511510
 0.965819937	 0.482344953
 0.820748112	 0.445841336
 0.779048261	 0.873423017
 0.278246836	 0.889662444
 0.875658123	 0.984923672
 0.463861727	 1.016444067
 0.635905836	 1.353174219
 0.425268185	 1.087207643
 0.264789589	 1.375130603
 1.089362610	 0.407939490
 0.992799132	 1.003000342
 0.896843147	 0.993823774
 1.239004945	 0.596350814
 0.917330366	 0.282193270
 0.400637508	 1.264390562
 0.448724158	 1.588024894
 0.528142888	 1.527181417
 0.755539691	 0.235256060
 0.348216356	 1.130463594
 0.923352647	 0.290553215
 0.417087480	 0.716525774
 0.815902614	 0.970283416
 0.294825266	 1.140108560
 0.835742080	 1.030575563
 1.034808999	 0.580075213
 0.136485708	 1.309188167
 0.310886105	 1.006831606
 1.225829069	 0.462605423
 0.170616452	 1.777471204
 1.171861156	 0.599808294
 0.172581887	 2.050903576
 1.720854789	 0.491628056
 0.416755385	 1.440322471
 0.999138868	 0.972660591
 0.365598941	 0.261876219
 0.389528492	 1.198073584
 0.581901633	 1.063996848
 1.443500433	 0.439274702
 1.694118468	 0.556427197
 0.443076549	 1.268473563
 0.478373643	 0.536365188
 1.122822409	 0.813308238
 0.262179349	 0.511076078
 0.526904210	 0.446011423
 0.404935292	 0.997724545
 0.586000743	 1.399347428
 0.315617388	 1.089241879
 0.388591988	 0.864370095
 0.684044322	 0.589417149
 0.301255584	 1.242529244
 0.608458247	 0.800606057
 0.260507335	 1.555096545
 0.851239967	 0.498651961
 0.339240134	 0.849661090
 0.690072253	 1.003023720
 0.897475392	 0.468354849
 0.782378020	 0.508823760
 0.795228652	 0.953839988
 0.860728960	 0.524648990
 0.228474096	 1.273216779
 0.275046017	 1.199545987
 0.695673521	 1.158992530
 0.473762292	 1.227628828
 0.783857200	 0.956108416
 0.798503252	 0.342487372
 0.456014579	 0.525162910
 0.488393679	 1.187717570
 0.403633560	 1.293004551
 0.835385947	 0.773420422
 1.102432947	 0.828064901
 0.162712601	 1.955325458
 0.415634834	 1.374679796
 0.613045315	 0.666691318
 0.200454087	 2.210397585
 1.407876320	 0.490174932
 0.880659588	 0.652523936
 0.908482488	 0.807133221
 0.768363665	 1.076509597
 0.519710253	 0.802599369
 0.708185368	 1.173414236
 0.818772670	 0.696375617
 0.835768605	 0.724074074
 0.433552624	 1.616083881
 0.560101988	 1.177245283
 0.650450330	 1.317812199
 0.453998394	 1.172818369
 0.388140324	 1.604645003
 0.132607209	 2.832810991
 0.615233628	 0.798391331
 0.806279199	 0.964586902
 1.410445404	 0.525484881
 0.698231952	 1.221656465
 0.478025756	 0.697521493
 1.032059401	 0.811320660
 0.758684403	 0.973595170
 0.402073164	 1.689846402
 0.436288673	 1.218813474
 0.669703345	 0.525663285
 0.334316262	 1.202755003
 0.598266457	 1.020762134
 1.015023138	 0.967729650
 0.872396066	 0.593325910
 1.008420260	 0.918695955
 1.007224004	 0.858728189
 0.542193998	 0.646117239
 0.950195028	 0.733116243
 0.352617996	 1.306947922
 0.456848596	 0.774123348
 0.485011891	 1.111120468
 0.440093135	 0.902476461
 0.461316052	 0.642725449
 0.401616511	 1.297030488
 0.746114081	 0.362000163
 0.633509436	 1.278902679
 1.184392985	 0.771389403
 0.832904683	 0.825437889
 2.128930484	 0.328177186
 1.196406366	 0.786433730
 0.269760334	 1.224916515
 0.246450682	 1.739802549
 0.317090646	 0.913674312
 1.098502361	 0.555009958
 0.564485465	 0.335318719
 1.194191104	 0.612262760
 0.780851915	 0.470565648
 0.698946940	 0.626754357
 0.239097637	 0.551133833
 0.235856044	 1.189354369
 0.341687997	 1.268680931
 0.674654154	 1.097974478
 0.349429590	 1.187812602
 0.078653132	 2.073623855
 0.654810407	 1.134952164
 0.407306950	 0.714599989
 0.763715956	 0.911237409
 0.284317247	 1.229029975
 1.431063507	 0.628126352
 2.054605738	 0.224394910
 0.793788812	 0.826316641
 0.461736838	 1.611705719
 0.314138953	 0.998899160
 0.091252141	 1.940158783
 0.717696740	 0.893664878
 1.251011579	 0.771008734
 0.698957221	 0.395557224
 1.106060964	 0.863131946
 0.038434092	 0.345705409
 1.530159346	 0.646961973
 0.457462373	 0.139843906
 0.840040884	 1.023308215
 1.224379072	 0.741973562
 1.460015060	 0.459470345
 0.495555545	 1.407910838
 0.545032490	 1.325345622
 0.262925038	 1.117199921
 0.280351297	 2.052877412
 0.417834959	 1.201229041
 0.420085216	 1.670568819
 0.379135934	 1.280623663
 0.859674429	 0.960693917
 0.413624637	 1.332590000
 0.498295305	 1.449772619
 0.406002444	 1.021840960
 1.067684584	 0.607544171
 0.461578581	 0.681324931
 0.964264360	 0.546401182
 0.326336833	 0.723575146
 0.171133485	 1.322516481
 0.408188682	 1.746465549
 0.991360766	 0.993225902
 1.289446781	 0.696447447
 0.470286988	 1.265380543
 0.407080092	 1.325500632
 0.099642134	 1.703305752
 1.630461740	 0.512047472
 0.353498648	 0.728379364
 1.406670388	 0.693460887
 0.600261004	 1.186582391
 0.160254016	 1.924813869
 0.550433338	 1.272659916
 0.860645873	 0.611551639
 0.328426634	 0.960995535
 0.346130533	 0.951816572
 0.575992655	 0.561208208
 0.273085296	 0.997003730
 0.540631655	 1.270622649
 1.256846374	 0.463934806
 0.621181602	 1.271405548
 1.038599675	 0.803501455
 0.222574222	 0.693060383
 0.816572736	 0.564462545
 0.515122975	 0.733461880
 0.943522090	 0.713003953
 0.205040676	 1.572133611
 0.312621231	 1.781838273
 0.440656294	 1.501921847
 0.900761695	 0.579812105
 0.349222791	 1.762930215
 0.300249564	 0.993231312
 0.744826847	 0.714551032
 0.418339004	 1.124755124
 0.532937048	 1.498104390
 1.041710859	 0.355167941
 0.399898241	 1.276100369
 1.031784542	 0.654254487
 0.951566324	 0.854035816
 1.313437544	 0.557042941
 1.009774921	 0.336318516
 0.384589317	 1.221219843
 0.969265035	 0.650536772
 0.224548433	 1.240862361
 0.395947640	 1.129282083
 1.001395969	 0.613230767
 1.406965775	 0.638098492
 0.471894457	 1.035640642
 1.380357328	 0.599956977
 0.729139132	 1.209728331
 0.790300591	 0.875910356
 1.247512877	 0.749493768
 0.280882780	 0.163745677
 0.145308084	 0.933000661
 0.549921907	 0.963972657
 1.354776932	 0.691920452
 0.662219943	 1.108419472
 0.076582794	 2.073505950
 0.366777064	 0.970857464
 0.809205424	 1.160963191
 0.914776281	 0.835024453
 0.350332669	 1.811378326
 1.139700876	 0.749306768
 0.510315156	 0.542736345
 0.220488654	 1.074764629
 0.418740189	 1.229323352
 0.204489970	 0.932330559
 0.684503310	 0.452438316
 0.443027281	 1.217672063
 0.431209445	 0.779289759
 0.272488224	 1.328044461
 0.056864815	 1.675765687
 0.079855484	 1.062781623
 0.172905223	 1.763774776
 0.229130511	 0.902720342
 0.653155556	 0.345435818
 0.532478834	 0.983195549
 0.625669424	 0.941935902
 0.339945417	 1.012296430
 0.175801368	 0.961981451
 0.464890512	 1.177821248
 0.472247552	 1.398867480
 0.545790945	 0.720781650
 0.181193104	 1.354810770
 0.635507370	 1.324615071
 0.211875444	 1.426472867
 0.595624289	 0.378392964
 0.173304653	 0.751412323
 1.648253680	 0.147364627
 0.247432534	 1.199438777
 0.709641534	 0.439039622
 0.675448799	 1.188341951
 0.122767646	 0.955394449
 0.535424686	 0.815214184
 0.758274948	 0.848049589
 1.307755063	 0.765344983
 0.759276146	 0.923859361
 0.465966389	 0.799304119
 0.324965133	 1.166258294
 0.543731802	 0.737912943
 0.560650153	 1.019607021
 0.359005240	 1.366785813
 0.395859404	 1.459593688
 0.422466149	 1.684775432
 0.227736365	 0.842397567
 1.717401197	 0.503861389
 0.809985770	 1.043236943
 1.348279338	 0.696290106
 0.722946107	 0.271751083
 1.010603680	 0.709795498
 0.153602485	 1.870045087
 0.875656918	 0.748588706
 0.822170888	 0.842177743
 0.948938816	 0.667615276
 0.772258851	 0.623652306
 0.424526406	 1.739859945
 0.777285363	 0.502259193
 0.424278332	 1.416859942
 0.780956549	 1.140987426
 0.602558073	 1.117787898
 1.759382868	 0.424296058
 0.293304521	 1.526044236
 0.282891449	 0.692398082
 0.465610661	 0.961553835
 1.744231898	 0.398722589
 1.437191267	 0.463179499
 1.711578726	 0.492949796
 0.578461663	 0.837967091
 1.416320041	 0.205210383
 0.415695452	 1.594428263
 0.576508045	 0.442419083
 0.459526234	 1.704372512
 0.644124999	 0.591738789
 0.691750452	 0.364724177
 0.629780582	 0.688701287
 0.276391276	 1.389549725
 0.462704680	 1.281709291
 0.168650003	 0.166416417
 0.192963380	 2.111176181
 0.853709998	 1.053403730
 0.787538034	 0.985523456
 1.061644335	 0.759674845
 1.657655762	 0.395367206
 0.521773557	 1.213484630
 0.375238859	 0.738497976
 1.038823935	 0.276086678
 0.487735441	 1.203158466
 0.832645213	 0.420028155
 0.232483634	 0.883336224
 0.653704197	 0.866606233
 0.464441204	 1.534840177
 0.777151831	 0.525548542
 0.819146708	 0.740216511
 0.735180305	 1.066640329
 0.649989806	 0.661201266
 0.537785002	 1.341677578
 1.299994337	 0.427809493
 0.396786333	 0.642406825
 0.498310548	 1.297838276
 0.236344101	 1.506541510
 0.879269295	 0.783945620
 0.849029938	 0.759405406
 0.245198237	 2.259911462
 0.288876716	 1.517477409
 0.576548011	 1.123243312
 0.519128766	 1.536640217
 0.376996370	 1.546728268
 1.512442098	 0.647903224
 0.340370356	 1.503765219
 0.650968801	 0.855978138
 1.195946205	 0.482584386
 0.590679823	 0.901815607
 0.445164001	 0.672167773
 0.808210964	 0.790597900
 0.792091651	 0.731622570
 0.937512230	 0.896355186
 0.452067628	 0.668423294
 1.372354902	 0.536792761
 0.468411675	 0.662658589
 0.523955660	 1.288037577
 0.547741563	 0.835540227
 0.649047928	 1.227747592
 0.574957905	 0.502399195
 0.785216320	 0.818571433
 0.746801235	 0.609656275
 0.994501486	 0.577545215
 0.738148088	 0.267466634
 1.127070492	 0.842011512
 0.509392130	 0.838777439
 0.889961716	 0.615368776
 0.976166720	 0.978315541
 0.592492351	 1.464206753
 1.919333688	 0.363109387
 0.672226035	 0.839467833
 0.604405025	 0.810978195
 0.423221271	 0.947220161
 0.593930683	 0.255349788
 0.357280413	 0.610107958
 0.484978474	 0.522135925
 0.958183821	 0.781654203
 1.084426722	 0.609876399
 0.563129183	 0.365762445
 1.097819792	 0.414050769
 1.037748438	 0.693251215
 1.098228693	 0.155823160
 1.217199995	 0.521776125
 0.154838015	 0.869728183
 0.458386475	 1.072753538
 0.505834520	 0.650333328
 0.513466940	 1.255562355
 0.369549354	 1.420328032
 0.212351743	 1.050080642
 0.486466865	 1.094177601
 0.109793705	 1.070053316
 0.584888011	 1.440728892
 0.640215069	 1.089408669
 0.497251756	 0.553564226
 0.449098882	 1.108185611
 0.681444398	 1.181976809
 0.971474286	 0.787485944
 1.099862466	 0.706450437
 0.657123495	 0.750344321
 0.516533692	 1.075281476
 1.475647297	 0.419115099
 0.557072269	 1.473024604
 0.682931460	 0.860720191
 0.752134729	 0.853287328
 0.282816086	 1.309899714
 0.298650510	 1.200114459
 0.471205257	 1.557712326
 0.417263884	 1.457474180
 1.052580553	 0.486843095
 0.601182913	 1.081853096
 0.799697740	 0.321932557
 0.348896459	 1.022408439
 0.765695438	 1.067132599
 0.873647621	 1.111268951
 0.688203336	 0.459249424
 0.364793870	 1.818267502
 0.233170851	 1.345694031
 1.032075418	 0.732401272
 0.199402584	 0.457460283
 0.822055505	 0.784518064
 0.258569005	 0.843901535
 0.924764877	 0.745085432
 0.469698583	 0.749880694
 0.618977908	 1.006806615
 0.191675145	 0.882136352
 0.931080253	 0.516984638
 0.184940595	 1.117402853
 1.291265774	 0.430815537
 0.290567250	 1.794964802
 1.035227956	 0.774049708
 0.477947405	 1.380841363
 0.259865618	 1.254321806
 1.057442543	 0.455732348
 0.828114339	 0.740781632
 0.677025203	 1.185107811
 0.766781563	 0.868926291
 0.441247275	 1.685524115
 0.574892236	 1.165704724
 0.120924190	 0.661063415
 0.538954465	 1.202997168
 0.303485631	 1.535945266
 1.075902449	 0.161650113
 1.191873858	 0.631847114
 0.301119477	 1.834930353
 0.723457391	 0.821853673
 1.005834014	 0.348792731
 0.721623299	 0.398969007
 0.214702322	 1.917472289
 0.366618284	 1.060974376
 1.144902969	 0.780125938
 1.186848047	 0.608828873
 0.223772769	 1.264133480
 0.619320173	 1.048808305
 0.873036336	 0.839980208
 0.385976583	 1.057491643
 1.145519344	 0.737456638
 0.537100478	 0.682090198
 0.645730544	 0.641043001
 0.641031545	 0.756531485
 0.160376421	 0.206270160
 0.142341454	 1.133274830
 0.204115527	 1.421727787
 0.264377994	 1.016982240
 0.652469655	 0.740677626
 0.523988246	 1.503348988
 0.111949437	 1.940412823
 0.234498834	 1.031354141
 0.928979237	 0.507480332
 0.676257480	 0.655365785
 0.236347061	 1.274291718
 0.166413485	 0.738450467
 0.439241050	 1.421386211
 0.524226615	 1.318062422
 0.844951159	 0.537087804
 0.297875794	 1.157131367
 0.559648931	 0.216814216
 0.234576341	 1.061709903
 0.550535151	 1.446318930
 0.113311659	 1.525728756
 0.507015359	 0.722802134
 0.499012665	 1.251334173
 0.778090668	 1.134152602
 0.494258529	 0.649016625
 0.338279211	 1.092553528
 0.896099705	 0.546402833
 0.511020300	 0.998060275
 0.126271200	 0.999699416
 0.410866281	 1.481662440
 0.499139222	 1.120262172
 0.273820423	 0.847765814
 0.345049908	 1.177112358
 0.151063859	 0.435018714
 0.696200789	 0.802758241
 0.728389149	 0.337474953
 0.212315584	 1.940257913
 0.142623700	 1.454917578
 0.423458560	 1.105821496
 0.541961712	 1.109133474
 0.389176252	 0.709698104
 0.282582595	 1.066021840
 0.220160817	 1.324330794
 0.531123989	 1.267394449
 1.026768768	 0.170808883
 1.037501855	 0.918018191
 1.279935348	 0.697151202
 0.286341724	 0.675227763
 0.529104102	 0.436565367
 1.130907347	 0.503237884
 1.163073913	 0.411244175
 0.797035539	 0.981109625
 0.359592173	 1.782849198
 0.723354800	 0.786919167
 1.122534230	 0.452465707
 1.123449897	 0.657627364
 0.614473617	 0.396868079
 0.641900734	 0.431861234
 0.680954780	 0.868312587
 0.308158491	 1.180894443
 0.286061285	 1.808922679
 0.810082915	 1.077352285
 0.904388741	 0.681059336
 0.908340376	 0.840736424
 1.168594575	 0.601774790
 0.372722777	 1.777610017
 0.151299355	 1.596399140
 1.193613090	 0.352084013
 0.372472743	 0.983151620
 0.802540200	 0.279517753
 0.892865170	 0.950416217
 0.152708179	 1.963298039
 0.889720842	 0.886948618
 0.509067214	 1.583483698
 0.660332540	 1.146226778
 0.547741251	 0.998326853
 0.432243706	 0.416496939
 0.866108846	 1.044084655
 0.657754943	 0.716955619
 0.382833125	 1.326719283
 1.038594041	 0.608044346
 1.292940474	 0.753400465
 0.660026685	 1.247263521
 0.862508798	 0.763705201
 0.422169875	 1.484998088
 0.441464443	 1.656843297
 0.879474870	 0.945952736
 0.365185352	 1.550947492
 0.559464483	 1.246110113
 0.687152984	 0.631939981
 0.530702695	 0.936957716
 0.449973375	 0.832562789
 0.382480739	 0.837054571
 0.064036264	 0.234481847
 0.649695383	 1.051755300
 0.414657102	 0.553372866
 0.512723473	 1.276057218
 1.160661195	 0.753891852
 0.611941323	 1.418844344
 1.369459007	 0.461580662
 0.896770659	 0.722647864
 0.846167234	 0.638272921
 0.845700006	 0.969821756
 0.848723640	 0.527677766
 0.794299371	 0.238201157
 0.625212263	 1.132448694
 0.404047375	 0.767165474
 1.879269658	 0.433782777
 0.774278530	 1.018395089
 0.487908047	 1.147421161
 1.759040909	 0.311579730
 0.655665995	 1.235546874
 0.993130105	 0.737972837
 0.963392137	 1.003386134
 0.349757933	 1.388726108
 1.280977858	 0.318263601
 0.401544094	 0.606534855
 0.352992102	 0.788376198
 0.479145884	 0.564683947
 0.377137567	 0.564668590
 0.374833727	 0.760605032
 0.311648719	 0.987458837
 0.222396052	 0.616744346
 0.480186745	 0.731812266
 0.189621577	 1.281610866
 0.226832954	 0.941455306
 0.610740644	 0.780852786
 0.223596528	 1.128270083
 0.221273070	 0.912101421
 0.315554391	 1.594643938
 0.996991679	 0.844390242
 0.649891077	 0.871319552
 0.903374920	 0.490267230
 0.746067743	 0.829388771
 0.665169952	 0.752712224
 0.984050025	 0.475828561
 0.561724735	 1.340983983
 0.283225491	 1.549128326
 0.566422226	 0.781089394
 0.529949118	 0.568493269
 0.490471603	 0.210841547
 1.371135936	 0.189795563
 1.006636236	 0.919718224
 1.672540129	 0.344478814
 0.121513326	 1.660447931
 0.504895827	 0.775469520
 0.631882413	 0.616457638
 0.656648464	 1.253051222
 0.092227530	 1.810091461
 0.025373114	 0.059711414
 0.350010952	 1.181573779
 0.998558693	 0.598691165
 0.440406864	 1.581093862
 0.415576508	 0.769624068
 0.557946587	 1.057917308
 0.691434625	 1.153828342
 0.419621188	 1.794706223
 1.100538809	 0.282674240
 2.074282758	 0.202998922
 0.894126513	 0.670575071
 1.261404894	 0.591258755
 1.817626480	 0.428405033
 1.204696674	 0.133240526
 0.774273891	 0.238881778
 0.749017131	 0.355851952
 1.616293060	 0.502235868
 1.164712629	 0.433713444
 0.367676498	 1.412013922
 0.593108809	 0.860086665
 0.295837460	 1.538382530
 0.590921761	 1.108888745
 1.553815227	 0.240747750
 0.094623411	 2.066376716
 0.487764936	 1.074885141
 0.800401360	 0.974107257
 0.447436202	 1.314126134
 0.431502158	 0.359916495
 0.547868775	 1.005027369
 0.723133841	 0.939665342
 0.219061480	 1.298251675
 0.446385467	 1.435958318
 0.423025220	 0.372985852
